rnbqkb1r/pp2pp1p/3p1np1/2p5/4P3/3P1N2/PPPNBPPP/R1BQK2R b KQkq - 0 0:f8g7
rnbqkb1r/pp1ppp1p/5np1/2p5/4P3/3P1N2/PPPN1PPP/R1BQKB1R b KQkq - 0 0:f8g7
rnbqkb1r/pp1ppppp/5n2/2p5/8/3P1N2/PPPNPPPP/R1BQKB1R b KQkq e3 0 0:b8c6
r1bqkb1r/pp1ppp1p/2n2np1/2p5/4P3/3P1N2/PPPNBPPP/R1BQK2R b KQkq - 0 0:f8g7
rnbqkb1r/pp1ppppp/5n2/2p5/8/3P1N2/PPP1PPPP/RNBQKB1R w KQkq e3 0 0:g2g3
rnbqkb1r/pp1ppp1p/5np1/2p5/8/3P1NP1/PPP1PP1P/RNBQKB1R w KQkq - 0 0:f1g2
rnbqkb1r/pp1ppp1p/5np1/2p5/8/3P1NP1/PPP1PPBP/RNBQK2R b KQkq - 0 0:f8g7
rnbqk2r/pp1pppbp/5np1/2p5/8/3P1NP1/PPP1PPBP/RNBQK2R w KQkq - 0 0:e1g1
rnbqkbnr/pp2pppp/3p4/2p5/8/3P1N2/PPP1PPPP/RNBQKB1R w KQkq - 0 0:b1d2
rnbqkbnr/pp2pppp/3p4/2p5/8/3P1N2/PPPNPPPP/R1BQKB1R b KQkq - 0 0:g7g6
rnbqkbnr/pp2pp1p/3p2p1/2p5/8/3P1N2/PPPNPPPP/R1BQKB1R w KQkq - 0 0:e2e4
rnbqkbnr/pp2pp1p/3p2p1/2p5/4P3/3P1N2/PPPN1PPP/R1BQKB1R b KQkq e3 0 0:f8g7
rnbqk1nr/pp2ppbp/3p2p1/2p5/4P3/3P1N2/PPPN1PPP/R1BQKB1R w KQkq - 0 0:g2g3
rnbqk1nr/pp2ppbp/3p2p1/2p5/4P3/3P1NP1/PPPN1P1P/R1BQKB1R b KQkq - 0 0:e7e6
rnbqkbnr/pp1ppppp/8/2p5/8/5N2/PPPPPPPP/RNBQKB1R w KQkq e3 0 0:e2e3
rnbqkbnr/pp1ppppp/8/2p5/8/4PN2/PPPP1PPP/RNBQKB1R b KQkq - 0 0:b8c6,d7d6,a7a6
r1bqkbnr/pp1ppppp/2n5/2p5/8/4PN2/PPPP1PPP/RNBQKB1R w KQkq - 0 0:b2b3
r1bqkb1r/pp1ppppp/2n2n2/2p5/8/1P2PN2/PBPP1PPP/RN1QKB1R b KQkq e6 0 0:g7g6
r1bqkb1r/pp1ppp1p/2n2np1/2p5/8/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq c3 0 0:f1b5,d2d4
r1bqkb1r/pp1ppppp/2n2n2/2p5/8/1P2PN2/PBPP1PPP/RN1QKB1R b KQkq d3 0 0:d7d5
r1bqkbnr/pp1p1ppp/2n5/2p1p3/3P4/1P2PN2/P1P2PPP/RNBQKB1R b KQkq d3 0 0:c5d4
r1bqkbnr/pp1p1ppp/2n5/4p3/3p4/1P2PN2/P1P2PPP/RNBQKB1R w KQkq - 0 0:e3d4
r1bqkbnr/pp1p1ppp/2n5/4p3/3P4/1P3N2/P1P2PPP/RNBQKB1R b KQkq - 0 0:e5e4
r1bqkbnr/pp1p1ppp/2n5/2p1p3/8/1P2PN2/P1PP1PPP/RNBQKB1R w KQkq d3 0 0:c1b2
r1bqkbnr/pp1p1ppp/2n5/2p5/4p3/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq - 0 0:f3g1
r1bqkbnr/pp1p1ppp/2n5/2p5/4p3/1P2P3/PBPP1PPP/RN1QKBNR b KQkq - 0 0:d7d5
r1bqkbnr/pp1p1ppp/2n5/2p5/4p3/1P2P3/PBPP1PPP/RN1QKBNR b KQkq d6 0 0:g8f6
r1bqkbnr/pp1p1ppp/2n5/2p1p3/8/1P2PN2/P1PP1PPP/RNBQKB1R w KQkq c3 0 0:d2d3
r1bqkbnr/pp1p1ppp/2n5/2p1p3/8/1P1PPN2/P1P2PPP/RNBQKB1R b KQkq - 0 0:d7d5
r1bqkbnr/pp3ppp/2n5/2ppp3/8/1P1PPN2/P1P2PPP/RNBQKB1R w KQkq d6 0 0:c1b2
r1bqkbnr/pp3ppp/2n5/2ppp3/8/1P1PPN2/PBP2PPP/RN1QKB1R b KQkq - 0 0:f8d6
r1bqkbnr/pp1ppppp/2n5/2p5/8/1P2PN2/P1PP1PPP/RNBQKB1R b KQkq e6 0 0:g7g6
r1bqkbnr/pp1ppp1p/2n3p1/2p5/8/1P2PN2/P1PP1PPP/RNBQKB1R w KQkq - 0 0:c1b2
r1bqkbnr/pp1ppp1p/2n3p1/2p5/8/1P2PN2/PBPP1PPP/RN1QKB1R b KQkq - 0 0:g8f6
r2qkbnr/pp1bpppp/2B5/2pp4/8/1P2PN2/P1PP1PPP/RNBQK2R b KQkq - 0 0:d7c6
r1bqkbnr/pp1p1ppp/2n1p3/2p5/8/1P2PN2/P1PP1PPP/RNBQKB1R w KQkq - 0 0:c1b2
r1bqkbnr/pp3ppp/2n1p3/2pp4/2P5/1P2PN2/PB1P1PPP/RN1QKB1R b KQkq c3 0 0:g8f6
r1bqkbnr/pp1ppppp/2n5/2p5/8/4PN2/PPPP1PPP/RNBQKB1R w KQkq d6 0 0:d2d4,f1b5
r1bqkbnr/pp1ppppp/2n5/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq d3 0 0:d7d5
r1bqkbnr/pp2pppp/2n5/2pp4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq d6 0 0:f1e2
r1bqkb1r/pp2pppp/2n2n2/2pp4/3P4/4PN2/PPP1BPPP/RNBQ2KR b kq - 0 0:c8f5
r1bqkbnr/pp2pppp/2n5/3p4/3p4/4PN2/PPP1BPPP/RNBQK2R w KQkq - 0 0:e3d4
r1bqkbnr/pp2pppp/2n5/3p4/3P4/5N2/PPP1BPPP/RNBQK2R b KQkq - 0 0:c8g4
r1bqkbnr/pp2pppp/2n5/2pp4/3P4/1P2PN2/P1P2PPP/RNBQKB1R b KQkq - 0 0:g8f6,c5d4
r1bqkb1r/pp2pppp/2n2n2/2pp4/3P4/1P2PN2/P1P2PPP/RNBQKB1R w KQkq - 0 0:c1b2
r1bqkbnr/pp2pppp/2n5/3p4/3p4/1P2PN2/P1P2PPP/RNBQKB1R w KQkq - 0 0:e3d4
r1bqkbnr/pp2pppp/2n5/3p4/3P4/1P3N2/P1P2PPP/RNBQKB1R b KQkq - 0 0:c8g4
r1bqkbnr/pp2pppp/2n5/2pp4/3P4/2P1PN2/PP3PPP/RNBQKB1R b KQkq f6 0 0:c8g4
r2qkbnr/pp2pppp/2n5/2pp4/3P2b1/2P1PN2/PP3PPP/RNBQKB1R w KQkq - 0 0:b1d2
r2qkbnr/pp2pppp/2n5/2pp4/3P2b1/2P1PN2/PP1N1PPP/R1BQKB1R b KQkq - 0 0:e7e6
r2qkbnr/pp2pppp/2n5/2pp1b2/3P4/4PN2/PPPN1PPP/R1BQKB1R w KQkq - 0 0:d4c5
r2qkbnr/pp2pppp/2n5/2Pp1b2/8/4PN2/PPPN1PPP/R1BQKB1R b KQkq - 0 0:e7e6,d8a5
r1bqkbnr/pp2pp1p/2n3p1/2pp4/3P4/4PN2/PPPN1PPP/R1BQKB1R w KQkq - 0 0:c2c3
r1bqkbnr/pp2pp1p/2n3p1/2pp4/3P4/2P1PN2/PP1N1PPP/R1BQKB1R b KQkq - 0 0:f8g7
r1bqkbnr/pp1ppppp/2n5/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq d6 0 0:c5d4,e7e6,g8f6
r1bqkbnr/pp1ppppp/2n5/8/3p4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 0:e3d4
r1bqkbnr/pp1ppppp/2n5/8/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 0:d7d5,d7d6,e7e6,g8f6
r1bqkbnr/pp2pppp/2n5/3p4/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq d6 0 0:h2h3
r1bqkbnr/pp2pppp/2n5/3p4/3P4/5N1P/PPP2PP1/RNBQKB1R b KQkq - 0 0:c8f5
r1bqkbnr/pp2pppp/2n5/3p4/2PP4/5N2/PP3PPP/RNBQKB1R b KQkq c3 0 0:g8f6
r1bqkbnr/pp2pppp/2n5/3p4/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq c3 0 0:f1d3
r1bqkbnr/pp2pppp/2n5/1B1p4/3P4/5N2/PPP2PPP/RNBQK2R b KQkq - 0 0:g8f6
r1bqkbnr/pp1ppppp/2n5/8/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq d6 0 0:g7g6
r1bqkbnr/pp1ppp1p/2n3p1/8/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 0:d4d5
r1bqkbnr/pp1ppp1p/2n3p1/3P4/8/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 0:c6b8
r1bqkbnr/pp2pppp/2np4/8/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 0:f1d3
r1bqkbnr/pp2pppp/2np4/8/3P4/3B1N2/PPP2PPP/RNBQK2R b KQkq - 0 0:g7g6
r1bqkbnr/pp1p1ppp/2n1p3/8/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 0:f1d3
r1bqkbnr/pp1p1ppp/2n1p3/8/3P4/3B1N2/PPP2PPP/RNBQK2R b KQkq - 0 0:g8f6
r1bqkb1r/pp1ppppp/2n2n2/8/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 0:f1e2
r1bqkb1r/pp1ppppp/2n2n2/8/3P4/5N2/PPP1BPPP/RNBQK2R b KQkq - 0 0:d7d5
r1bqkbnr/pp1p1ppp/2n1p3/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 0:c2c3,c2c4
r1bqkbnr/1p1p1ppp/p1n1p3/2p5/3P4/2P1PN2/PP3PPP/RNBQKB1R w KQkq - 0 0:f1d3
r1bqkbnr/1p1p1ppp/p1n1p3/2p5/3P4/2PBPN2/PP3PPP/RNBQK2R b KQkq - 0 0:d8c7
r1bqkbnr/pp1p1ppp/2n1p3/2p5/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq c3 0 0:d7d5
r1bqkbnr/pp3ppp/2n1p3/2pp4/2PP4/4PN2/PP3PPP/RNBQKB1R w KQkq d6 0 0:c4d5
r1bqkbnr/pp3ppp/2n1p3/2pP4/3P4/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 0:e6d5
r1bqkbnr/pp1p1ppp/2n1p3/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq c3 0 0:b2b3
r1bqkbnr/pp1p1ppp/2n1p3/2p5/3P4/1P2PN2/P1P2PPP/RNBQKB1R b KQkq - 0 0:g8f6
r1bqkbnr/pp1p1ppp/2n1p3/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq d6 0 0:f1e2
r1bqkbnr/pp1p1ppp/2n1p3/2p5/3P4/4PN2/PPP1BPPP/RNBQK2R b KQkq - 0 0:g8f6,d7d5
r1bqkb1r/pp1p1ppp/2n1pn2/2p5/3P4/4PN2/PPP1BPPP/RNBQK2R w KQkq - 0 0:e1g1
r1bqkb1r/pp1p1ppp/2n1pn2/2p5/3P4/4PN2/PPP1BPPP/RNBQ2KR b kq - 0 0:a7a6
r1bqkbnr/pp3ppp/2n1p3/2pp4/3P4/4PN2/PPP1BPPP/RNBQK2R w KQkq d6 0 0:e1g1
r1bqkbnr/pp3ppp/2n1p3/2pp4/3P4/4PN2/PPP1BPPP/RNBQ2KR b kq - 0 0:g8f6
r1bqkb1r/pp1ppppp/2n2n2/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 0:d4d5
r1bqkb1r/pp1ppppp/2n2n2/2pP4/8/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 0:c6a5
r1bqkb1r/pp1ppppp/5n2/n1pP4/8/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 0:c2c4
r1bqkb1r/pp1ppppp/5n2/n1pP4/2P5/4PN2/PP3PPP/RNBQKB1R b KQkq c3 0 0:b7b5
r1bqkbnr/pp1ppppp/2n5/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq c3 0 0:g7g6
r1bqkbnr/pp1ppp1p/2n3p1/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 0:d4d5
r1bqkbnr/pp1ppp1p/2n3p1/2pP4/8/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 0:c6b8
rnbqkbnr/pp1ppp1p/6p1/2pP4/8/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 0:c2c4
rnbqkbnr/pp1ppp1p/6p1/2pP4/2P5/4PN2/PP3PPP/RNBQKB1R b KQkq c3 0 0:f8g7
r1bqkbnr/pp1ppppp/2n5/2p5/8/4PN2/PPPP1PPP/RNBQKB1R w KQkq d3 0 0:c2c4
r1bqkbnr/pp1ppppp/2n5/2p5/2P5/4PN2/PP1P1PPP/RNBQKB1R b KQkq c3 0 0:g7g6
r1bqk1nr/pp1pppbp/2n3p1/2p5/2P5/1PN1PN2/P2P1PPP/R1BQKB1R b KQkq - 0 0:g8f6
r1bqk1nr/pp1pppbp/2n3p1/2p5/2PP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 0 0:d4d5
r1bqk1nr/pp1pppbp/2n3p1/2pP4/2P5/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 0:c6e5
r1bqkbnr/pp1ppp1p/2n3p1/2p5/2P5/1P2PN2/P2P1PPP/RNBQKB1R b KQkq - 0 0:f8g7
r1bqk1nr/pp1pppbp/2n3p1/2p5/2P5/1P2PN2/P2P1PPP/RNBQKB1R w KQkq - 0 0:b1c3
r1bqkbnr/pp2pppp/2np4/2p5/2P5/4PN2/PP1P1PPP/RNBQKB1R w KQkq - 0 0:d2d4
r1bqkbnr/pp2pppp/2np4/2p5/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq d3 0 0:c5d4
r1bqkbnr/pp2pppp/2np4/8/2Pp4/4PN2/PP3PPP/RNBQKB1R w KQkq - 0 0:e3d4
r1bqkbnr/pp2pppp/2np4/8/2PP4/5N2/PP3PPP/RNBQKB1R b KQkq - 0 0:c8g4
r1bqkbnr/pp1ppppp/2n5/2p5/8/4PN2/PPPP1PPP/RNBQKB1R w KQkq c3 0 0:f1e2
r1bqkbnr/pp1ppppp/2n5/2p5/8/4PN2/PPPPBPPP/RNBQK2R b KQkq - 0 0:e7e5
r1bqkbnr/pp1p1ppp/2n5/2p1p3/8/4PN2/PPPPBPPP/RNBQK2R w KQkq e6 0 0:e1g1
r1bqkbnr/pp1p1ppp/2n5/2p1p3/8/4PN2/PPPPBPPP/RNBQ2KR b kq - 0 0:e5e4
r1bqkbnr/pp1p1ppp/2n5/2p5/4p3/4PN2/PPPPBPPP/RNBQ2KR w kq - 0 0:f3e1
r1bqkbnr/pp1p1ppp/2n5/2p5/4p3/4P3/PPPPBPPP/RNBQN1KR b kq - 0 0:d7d5
r1bqkbnr/pp1ppppp/2n5/2p5/8/4PN2/PPPPBPPP/RNBQK2R b KQkq e6 0 0:d7d5
r1bqkbnr/pp2pppp/2n5/2pp4/8/4PN2/PPPPBPPP/RNBQK2R w KQkq d6 0 0:e1g1
r1bqkb1r/pp2pppp/2n2n2/2pp4/8/4PN2/PPPPBPPP/RNBQ2KR w kq - 0 0:h2h3
r1bqkb1r/pp2pppp/2n2n2/2pp4/8/4PN1P/PPPPBPP1/RNBQ2KR b kq - 0 0:c8f5
r1bqkbnr/pp1ppppp/2n5/1Bp5/8/4PN2/PPPP1PPP/RNBQK2R b KQkq - 0 0:g7g6,d8b6
r1bqkbnr/pp1ppp1p/2n3p1/1Bp5/8/4PN2/PPPP1PPP/RNBQK2R w KQkq - 0 0:b5c6
r1bqkbnr/pp1ppp1p/2B3p1/2p5/8/4PN2/PPPP1PPP/RNBQK2R b KQkq - 0 0:b7c6
r1bqkbnr/p2ppp1p/2p3p1/2p5/8/4PN2/PPPP1PPP/RNBQK2R w KQkq - 0 0:e1g1
r1bqkbnr/p2ppp1p/2p3p1/2p5/8/4PN2/PPPP1PPP/RNBQ2KR b kq - 0 0:f8g7
r1b1kbnr/pp1ppppp/1qn5/1Bp5/8/4PN2/PPPP1PPP/RNBQK2R w KQkq - 0 0:a2a4
r1b1kbnr/pp1ppppp/1qn5/1Bp5/P7/4PN2/1PPP1PPP/RNBQK2R b KQkq a3 0 0:a7a6
r1b1kbnr/1p1ppppp/pqn5/1Bp5/P7/4PN2/1PPP1PPP/RNBQK2R w KQkq - 0 0:b5e2
r1b1kbnr/1p1ppppp/pqn5/2p5/P7/4PN2/1PPPBPPP/RNBQK2R b KQkq - 0 0:e7e6
r1bqkbnr/pp1ppppp/2n5/2p5/8/4PN2/PPPP1PPP/RNBQKB1R w KQkq a3 0 0:h2h3
r1bqkbnr/pp1ppppp/2n5/2p5/8/4PN1P/PPPP1PP1/RNBQKB1R b KQkq - 0 0:g7g6
r1bqkbnr/pp1ppp1p/2n3p1/2p5/8/4PN1P/PPPP1PP1/RNBQKB1R w KQkq - 0 0:d2d3
r1bqkbnr/pp1ppp1p/2n3p1/2p5/8/3PPN1P/PPP2PP1/RNBQKB1R b KQkq - 0 0:f8g7
r1bqk1nr/pp1pppbp/2n3p1/2p5/8/3PPN1P/PPP2PP1/RNBQKB1R w KQkq - 0 0:b1d2
r1bqk1nr/pp1pppbp/2n3p1/2p5/8/3PPN1P/PPPN1PP1/R1BQKB1R b KQkq - 0 0:e7e6
rnbqkbnr/pp2pppp/3p4/2p5/8/4PN2/PPPP1PPP/RNBQKB1R w KQkq - 0 0:d2d4
rnbqkbnr/pp2pppp/3p4/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq d3 0 0:b8d7
r1bqkbnr/pp1npppp/3p4/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 0:c2c4
r1bqkbnr/pp1npppp/3p4/2p5/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq c3 0 0:g8f6
r1bqkb1r/pp1npppp/3p1n2/2p5/2PP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 0 0:b1c3
r1bqkb1r/pp1npppp/3p1n2/2p5/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 0:b7b6,a7a6
r1bqkbnr/pp1npppp/3p4/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq c3 0 0:f1d3
r1bqkbnr/pp1npppp/3p4/2p5/3P4/3BPN2/PPP2PPP/RNBQK2R b KQkq - 0 0:g8f6
r1bqkb1r/pp1npppp/3p1n2/2p5/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq - 0 0:e1g1
r1bqkb1r/pp1npppp/3p1n2/2p5/3P4/3BPN2/PPP2PPP/RNBQ2KR b kq - 0 0:b7b6
rnbqkbnr/pp2pppp/3p4/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 0:c5d4
rnbqkbnr/pp2pppp/3p4/8/3p4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 0:e3d4
rnbqkbnr/pp2pppp/3p4/8/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 0:g8f6
rnbqkb1r/pp2pppp/3p1n2/8/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 0:f1d3
rnbqkb1r/pp2pppp/3p1n2/8/3P4/3B1N2/PPP2PPP/RNBQK2R b KQkq - 0 0:g7g6
rnbqkbnr/pp1ppppp/8/2p5/8/4PN2/PPPP1PPP/RNBQKB1R b KQkq d3 0 0:g7g6
rnbqkbnr/pp1ppp1p/6p1/2p5/8/4PN2/PPPP1PPP/RNBQKB1R w KQkq - 0 0:d2d4
rnbqkbnr/pp1ppp1p/6p1/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq d3 0 0:f8g7
rnbqk1nr/pp1pppbp/6p1/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 0:d4c5,f1e2,c2c3,b2b3
rnbqk1nr/pp1pppbp/6p1/2P5/8/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 0:b8a6,g8f6,d8a5,b8c6
r1bqk1nr/pp1pppbp/n5p1/2P5/8/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 0:f1a6,c2c4
r1bqk1nr/pp1pppbp/B5p1/2P5/8/4PN2/PPP2PPP/RNBQK2R b KQkq - 0 0:b7a6
r1bqk1nr/pp1pppbp/n5p1/2P5/2P5/4PN2/PP3PPP/RNBQKB1R b KQkq c3 0 0:a6c5
rnbqk1nr/pp1pppbp/6p1/2P5/8/4PN2/PPP2PPP/RNBQKB1R b KQkq c3 0 0:d8a5
rnb1k1nr/pp1pppbp/6p1/q1P5/8/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 0:c1d2,c2c3,d1d2
rnb1k1nr/pp1pppbp/6p1/q1P5/8/4PN2/PPPB1PPP/RN1QKB1R b KQkq - 0 0:a5c5
rnb1k1nr/pp1pppbp/6p1/q1P5/8/2P1PN2/PP3PPP/RNBQKB1R b KQkq - 0 0:a5c5
rnbqk2r/pp1pppbp/5np1/2P5/8/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 0:a2a3,b2b4,c2c3,c2c4
rnbqk2r/pp1pppbp/5np1/2P5/8/P3PN2/1PP2PPP/RNBQKB1R b KQkq - 0 0:e8g8
rnbqk1nr/pp1pppbp/6p1/2p5/3P4/4PN2/PPP1BPPP/RNBQK2R b KQkq - 0 0:g8f6
rnbqk2r/pp1pppbp/5np1/2p5/3P4/4PN2/PPP1BPPP/RNBQ2KR b kq - 0 0:e8g8
rnbqk1nr/pp1pppbp/6p1/2p5/3P4/2P1PN2/PP3PPP/RNBQKB1R b KQkq - 0 0:b7b6,c5d4,g8f6
rnbqk1nr/p2pppbp/1p4p1/2p5/3P4/2P1PN2/PP3PPP/RNBQKB1R w KQkq - 0 0:f1d3
rnbqk1nr/p2pppbp/1p4p1/2p5/3P4/2PBPN2/PP3PPP/RNBQK2R b KQkq - 0 0:c8b7
rnbqk1nr/pp1pppbp/6p1/2p5/3P4/1P2PN2/P1P2PPP/RNBQKB1R b KQkq - 0 0:d7d5,g8f6,c5d4
rnbqk1nr/pp2ppbp/6p1/2pp4/3P4/1P2PN2/P1P2PPP/RNBQKB1R w KQkq d6 0 0:c1b2
rnbqk1nr/pp2ppbp/6p1/2pp4/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQkq - 0 0:b8c6
rnbqk1nr/pp1pppbp/6p1/2p5/3P4/1P2PN2/P1P2PPP/RNBQKB1R b KQkq d6 0 0:g8f6,c5d4
rnbqk2r/pp1pppbp/5np1/2p5/3P4/1P2PN2/P1P2PPP/RNBQKB1R w KQkq - 0 0:c1b2
rnbqk2r/pp1pppbp/5np1/2p5/3P4/1P2PN2/PBP2PPP/RN1QKB1R b KQkq - 0 0:e8g8,d7d5
rnbqk1nr/pp1pppbp/6p1/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq d6 0 0:d4d5
rnbqk1nr/pp1pppbp/6p1/2pP4/8/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 0:g8f6,f7f5
rnbqk2r/pp1pppbp/5np1/2pP4/8/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 0:b1c3,c2c4
rnbqk2r/pp1pppbp/5np1/2pP4/8/2N1PN2/PPP2PPP/R1BQKB1R b KQkq - 0 0:e8g8
rnbqk2r/pp1pppbp/5np1/2pP4/2P5/4PN2/PP3PPP/RNBQKB1R b KQkq c3 0 0:e8g8
rnbqk1nr/pp1pppbp/6p1/2pP4/8/4PN2/PPP2PPP/RNBQKB1R b KQkq c3 0 0:d7d6
rnbqk1nr/pp2ppbp/3p2p1/2pP4/8/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 0:b1c3
rnbqk1nr/pp2ppbp/3p2p1/2pP4/8/2N1PN2/PPP2PPP/R1BQKB1R b KQkq - 0 0:c8g4,g8f6
rnbqk1nr/pp1pp1bp/6p1/2pP1p2/8/4PN2/PPP2PPP/RNBQKB1R w KQkq f6 0 0:d5d6
rnbqk1nr/pp1pp1bp/3P2p1/2p2p2/8/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 0:e7d6
rnbqk1nr/pp1pp1bp/6p1/2pP1p2/8/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 0:b1c3
rnbqk1nr/pp1pp1bp/6p1/2pP1p2/8/2N1PN2/PPP2PPP/R1BQKB1R b KQkq - 0 0:d7d6
rnbqk1nr/pp1pppbp/6p1/2pP4/8/4PN2/PPP2PPP/RNBQKB1R b KQkq f6 0 0:b7b5
rnbqk1nr/p2pppbp/6p1/1ppP4/8/4PN2/PPP2PPP/RNBQKB1R w KQkq b6 0 0:a2a4
rnbqk1nr/p2pppbp/6p1/1ppP4/P7/4PN2/1PP2PPP/RNBQKB1R b KQkq a3 0 0:b5b4
rnbqk1nr/pp1pppbp/6p1/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq b6 0 0:c2c4
rnbqk1nr/pp1pppbp/6p1/2p5/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq c3 0 0:g8f6
rnbqk1nr/pp1pppbp/6p1/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq c3 0 0:f1d3
rnbqk1nr/pp1pppbp/6p1/2p5/3P4/3BPN2/PPP2PPP/RNBQK2R b KQkq - 0 0:g8f6,b8c6
rnbqk2r/pp1pppbp/5np1/2p5/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq - 0 0:e1g1
rnbqk2r/pp1pppbp/5np1/2p5/3P4/3BPN2/PPP2PPP/RNBQ2KR b kq - 0 0:e8g8
rnbqkbnr/pp1ppp1p/6p1/2p5/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 0:c5d4,g8f6
rnbqkbnr/pp1ppp1p/6p1/8/3p4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 0:e3d4
rnbqkbnr/pp1ppp1p/6p1/8/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 0:g8f6,d7d5
rnbqkb1r/pp1ppp1p/5np1/8/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 0:f1d3,f1e2
rnbqkb1r/pp1ppp1p/5np1/8/3P4/3B1N2/PPP2PPP/RNBQK2R b KQkq - 0 0:f8g7
rnbqkb1r/pp1ppp1p/5np1/8/3P4/5N2/PPP1BPPP/RNBQK2R b KQkq - 0 0:f8g7
rnbqkbnr/pp2pp1p/6p1/3p4/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq d6 0 0:c2c4
rnbqkbnr/pp2pp1p/6p1/3p4/2PP4/5N2/PP3PPP/RNBQKB1R b KQkq c3 0 0:g8f6
rnbqkbnr/pp1ppp1p/6p1/8/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq d6 0 0:f8g7
rnbqk1nr/pp1pppbp/6p1/8/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 0:c2c3
rnbqk1nr/pp1pppbp/6p1/8/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 0 0:g8f6,d7d5
rnbqk1nr/pp1pppbp/6p1/8/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq d6 0 0:f1e2,f1d3
rnbqk1nr/pp1pppbp/6p1/8/3P4/5N2/PPP1BPPP/RNBQK2R b KQkq - 0 0:d7d5
rnbqk1nr/pp1pppbp/6p1/8/3P4/3B1N2/PPP2PPP/RNBQK2R b KQkq - 0 0:g8f6
rnb1kb1r/pp1ppp1p/5np1/q1P5/8/4PN2/PPPN1PPP/R1BQKB1R b KQkq - 0 0:a5c5
